#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
71900	143.79999999995852	-131031.18714626657	27192.44067703056	-103838.74646923602	302.8551119623188	498411.9554592178	0.8987791000250346
72000	143.99999999995947	-130848.26345737408	26946.404849478542	-103901.85860789553	300.1148942310377	498411.9554592178	0.8987791000250346
72100	144.19999999996043	-131122.3311296727	27216.04248344492	-103906.2886462278	303.1179764770944	498411.9554592178	0.8987791000250346
72200	144.39999999996138	-130968.76171627738	27073.689160618767	-103895.07255565861	301.53251998811	498411.9554592178	0.8987791000250346
72300	144.59999999996234	-131062.2801722789	26992.4115260223	-104069.8686462566	300.6272924133547	498411.9554592178	0.8987791000250346
72400	144.7999999999633	-130923.40801443682	26857.752032859007	-104065.6559815778	299.127525755292	498411.9554592178	0.8987791000250346
72500	144.99999999996425	-131031.32888717474	26889.430162470824	-104141.8987247039	299.48034011293987	498411.9554592178	0.8987791000250346
72600	145.1999999999652	-130981.92265990244	26891.97237278594	-104089.95028711649	299.5086539152484	498411.9554592178	0.8987791000250346
72700	145.39999999996616	-131100.68218403726	27071.328634775666	-104029.35354926159	301.50622969195774	498411.9554592178	0.8987791000250346
72800	145.5999999999671	-131234.770221963	27153.55385969322	-104081.2163622698	302.4220110296574	498411.9554592178	0.8987791000250346
72900	145.79999999996807	-131342.86269117176	27195.670500613807	-104147.19219055797	302.8910840397994	498411.9554592178	0.8987791000250346
73000	145.99999999996902	-131149.4661571072	27049.559328185565	-104099.90682892165	301.263774597066	498411.9554592178	0.8987791000250346
73100	146.19999999996998	-131201.204933161	27062.967337292364	-104138.23759586862	301.41310595527176	498411.9554592178	0.8987791000250346
73200	146.39999999997093	-131285.84809240676	26964.021785769994	-104321.82630663677	300.3111024080215	498411.9554592178	0.8987791000250346
73300	146.59999999997189	-131235.7830676494	26995.42628844169	-104240.35677920772	300.6608692526281	498411.9554592178	0.8987791000250346
73400	146.79999999997284	-131387.4529372872	27058.335906995413	-104329.11703029179	301.36152351889586	498411.9554592178	0.8987791000250346
73500	146.9999999999738	-131185.6919366602	26935.835136616253	-104249.85680004396	299.99717432459977	498411.9554592178	0.8987791000250346
73600	147.19999999997475	-131127.4416767902	26963.391080818612	-104164.05059597157	300.30407794777045	498411.9554592178	0.8987791000250346
73700	147.3999999999757	-130989.15483156139	26874.715409705088	-104114.43942185631	299.31645493068294	498411.9554592178	0.8987791000250346
73800	147.59999999997666	-130990.71544104393	26790.0312554971	-104200.68418554682	298.3732873309552	498411.9554592178	0.8987791000250346
73900	147.79999999997762	-131013.31187353612	26765.91992277609	-104247.39195076002	298.10474797998216	498411.9554592178	0.8987791000250346
74000	147.99999999997857	-130987.90060817446	26819.95682621606	-104167.9437819584	298.7065826087962	498411.9554592178	0.8987791000250346
74100	148.19999999997953	-130970.92821698143	26911.089618551898	-104059.83859842953	299.72157175059925	498411.9554592178	0.8987791000250346
74200	148.39999999998048	-130969.3916366321	26939.004842677325	-104030.38679395479	300.03247684471614	498411.9554592178	0.8987791000250346
74300	148.59999999998143	-131065.6644751393	26900.35436054788	-104165.31011459143	299.602008089383	498411.9554592178	0.8987791000250346
74400	148.7999999999824	-130959.90464837037	26816.66859692252	-104143.23605144785	298.6699600392122	498411.9554592178	0.8987791000250346
74500	148.99999999998334	-131112.2083161515	26947.023512143787	-104165.18480400769	300.12178457063516	498411.9554592178	0.8987791000250346
74600	149.1999999999843	-131120.28254378884	26818.261859801652	-104302.02068398718	298.6877049637439	498411.9554592178	0.8987791000250346
74700	149.39999999998525	-131153.31647109098	26912.13699601685	-104241.17947507412	299.7332368903041	498411.9554592178	0.8987791000250346
74800	149.5999999999862	-131109.7069013279	26777.461983493915	-104332.244917834	298.2332973857707	498411.9554592178	0.8987791000250346
74900	149.79999999998716	-131131.64067582213	26847.620016498957	-104284.02065932317	299.01468068244355	498411.9554592178	0.8987791000250346
75000	149.99999999998812	-130891.60820832696	27041.39877667793	-103850.20943164903	301.1728866635453	498411.9554592178	0.8987791000250346
75100	150.19999999998907	-130877.38180903053	26905.117471788708	-103972.26433724182	299.6550571189006	498411.9554592178	0.8987791000250346
75200	150.39999999999003	-131006.90143099547	26952.42936299645	-104054.47206799901	300.1819920961265	498411.9554592178	0.8987791000250346
75300	150.59999999999098	-130887.01227098996	26913.63528117713	-103973.37698981284	299.74992400292336	498411.9554592178	0.8987791000250346
75400	150.79999999999194	-130688.28078569134	26703.928593446406	-103984.35219224494	297.41432113644055	498411.9554592178	0.8987791000250346
75500	150.9999999999929	-131139.5504757321	27074.41272963511	-104065.13774609697	301.5405787195075	498411.9554592178	0.8987791000250346
75600	151.19999999999385	-130935.42614554359	27101.37276812567	-103834.05337741792	301.840845458067	498411.9554592178	0.8987791000250346
75700	151.3999999999948	-130969.20270437017	27045.152163737144	-103924.05054063302	301.21468991583725	498411.9554592178	0.8987791000250346
75800	151.59999999999576	-130857.2870158161	26987.512327884582	-103869.77468793151	300.57272771950664	498411.9554592178	0.8987791000250346
75900	151.79999999999671	-130888.36132724084	26957.31154291072	-103931.04978433011	300.23636724994657	498411.9554592178	0.8987791000250346
76000	151.99999999999767	-130863.95306215565	26917.6166208631	-103946.33644129253	299.79426607176066	498411.9554592178	0.8987791000250346
76100	152.19999999999862	-130931.74324204099	26907.875644551787	-104023.8675974892	299.685776197445	498411.9554592178	0.8987791000250346
76200	152.39999999999958	-131031.73986602746	26914.632401714764	-104117.1074643127	299.76102940738673	498411.9554592178	0.8987791000250346
76300	152.60000000000053	-131044.48729157516	27027.8336314115	-104016.65366016366	301.02180520538406	498411.9554592178	0.8987791000250346
76400	152.8000000000015	-130826.20622237175	26910.48484911596	-103915.7213732558	299.71483614648747	498411.9554592178	0.8987791000250346
76500	153.00000000000244	-130893.44780024138	26893.746944016406	-103999.70085622497	299.5284181569018	498411.9554592178	0.8987791000250346
76600	153.2000000000034	-131084.70401925783	26944.019052503947	-104140.68496675388	300.08832247830526	498411.9554592178	0.8987791000250346
76700	153.40000000000435	-131030.1500584126	26878.757626556762	-104151.39243185586	299.3614750173949	498411.9554592178	0.8987791000250346
76800	153.6000000000053	-131006.8269667235	26941.176814740324	-104065.65015198317	300.05666712796915	498411.9554592178	0.8987791000250346
76900	153.80000000000626	-130997.73098470054	27105.596432766506	-103892.13455193404	301.887886414886	498411.9554592178	0.8987791000250346
77000	154.00000000000722	-131182.12966005644	27177.805030583288	-104004.32462947317	302.6921078246587	498411.9554592178	0.8987791000250346
77100	154.20000000000817	-131031.11853984077	26924.761258690534	-104106.35728115022	299.87383929267367	498411.9554592178	0.8987791000250346
77200	154.40000000000913	-131040.7747362409	26904.241102736745	-104136.53363350416	299.6452965810178	498411.9554592178	0.8987791000250346
77300	154.60000000001008	-131119.29879541564	26837.889022934716	-104281.40977248093	298.9063019907179	498411.9554592178	0.8987791000250346
77400	154.80000000001104	-131324.0579882022	26943.287232012797	-104380.7707561894	300.0801718463184	498411.9554592178	0.8987791000250346
77500	155.000000000012	-131312.63042479396	26794.357397280448	-104518.2730275135	298.42146962432565	498411.9554592178	0.8987791000250346
77600	155.20000000001295	-131175.66281774043	26717.076073047556	-104458.58674469286	297.5607508539462	498411.9554592178	0.8987791000250346
77700	155.4000000000139	-131347.91597807998	26878.7079835371	-104469.2079945429	299.3609221195342	498411.9554592178	0.8987791000250346
77800	155.60000000001486	-131514.6859744912	27112.664063357715	-104402.02191113349	301.96660196967684	498411.9554592178	0.8987791000250346
77900	155.8000000000158	-131222.83597079798	26888.329685211032	-104334.50628558695	299.4680835756292	498411.9554592178	0.8987791000250346
78000	156.00000000001677	-131066.6713599109	26889.093166590916	-104177.57819332	299.4765868299539	498411.9554592178	0.8987791000250346
78100	156.20000000001772	-131269.18365897637	26932.2175701798	-104336.96608879656	299.95688377101703	498411.9554592178	0.8987791000250346
78200	156.40000000001868	-131402.71186959607	26831.885339004384	-104570.82653059169	298.8394361146275	498411.9554592178	0.8987791000250346
78300	156.60000000001963	-131303.22508275497	26810.7600358485	-104492.46504690648	298.604153591499	498411.9554592178	0.8987791000250346
78400	156.8000000000206	-131398.87101736254	26956.449968238572	-104442.42104912396	300.22677148409036	498411.9554592178	0.8987791000250346
78500	157.00000000002154	-131226.43325892705	26885.243769417142	-104341.1894895099	299.4337142674687	498411.9554592178	0.8987791000250346
78600	157.2000000000225	-131192.74244521177	26956.556638805036	-104236.18580640673	300.2279595247938	498411.9554592178	0.8987791000250346
78700	157.40000000002345	-131253.44981990202	26794.935084741148	-104458.51473516089	298.4279036036314	498411.9554592178	0.8987791000250346
78800	157.6000000000244	-131355.33079101963	26667.124518469147	-104688.2062725505	297.0044166935002	498411.9554592178	0.8987791000250346
78900	157.80000000002536	-131488.5883024591	26802.62781991302	-104685.96048254608	298.5135812446879	498411.9554592178	0.8987791000250346
79000	158.00000000002632	-131510.17837184266	26952.826010156547	-104557.35236168609	300.1864097437186	498411.9554592178	0.8987791000250346
79100	158.20000000002727	-131314.89276401015	26800.269581428074	-104514.62318258207	298.4873164239285	498411.9554592178	0.8987791000250346
79200	158.40000000002823	-131572.08894936726	27159.45601584501	-104412.63293352227	302.4877461427134	498411.9554592178	0.8987791000250346
79300	158.60000000002918	-131380.99279275196	26921.246845356254	-104459.74594739571	299.83469760412584	498411.9554592178	0.8987791000250346
79400	158.80000000003014	-131367.62196211828	26915.832175540134	-104451.78978657814	299.77439185765473	498411.9554592178	0.8987791000250346
79500	159.0000000000311	-131460.3210488704	27014.83329257455	-104445.48775629584	300.87701426437303	498411.9554592178	0.8987791000250346
79600	159.20000000003205	-131386.82516650922	26858.821044100812	-104528.0041224084	299.1394318406328	498411.9554592178	0.8987791000250346
79700	159.400000000033	-131038.74773801677	26753.151426968678	-104285.5963110481	297.9625391847779	498411.9554592178	0.8987791000250346
79800	159.60000000003396	-131016.84663703163	26833.414451677058	-104183.43218535457	298.85646656787685	498411.9554592178	0.8987791000250346
79900	159.8000000000349	-130987.08256524237	26961.93287836681	-104025.14968687555	300.2878372552908	498411.9554592178	0.8987791000250346
80000	160.00000000003587	-131165.71948822698	27236.10436649803	-103929.61512172894	303.3414151860499	498411.9554592178	0.8987791000250346
80100	160.20000000003682	-130968.6550953078	26874.23654160081	-104094.41855370699	299.31112154942974	498411.9554592178	0.8987791000250346
80200	160.40000000003778	-131355.94040949427	27178.402907882075	-104177.53750161218	302.6987666677694	498411.9554592178	0.8987791000250346
80300	160.60000000003873	-131076.6298071619	26997.902104694655	-104078.72770246724	300.688443592769	498411.9554592178	0.8987791000250346
80400	160.8000000000397	-130909.39604832149	26660.639970763557	-104248.75607755793	296.93219520942205	498411.9554592178	0.8987791000250346
80500	161.00000000004064	-131125.75964319523	26857.25159211023	-104268.50805108501	299.1219521092629	498411.9554592178	0.8987791000250346
80600	161.2000000000416	-131012.20817149767	26801.668308280296	-104210.53986321737	298.5028947084402	498411.9554592178	0.8987791000250346
80700	161.40000000004255	-130973.43653132665	26936.60470915208	-104036.83182217456	300.0057454190179	498411.9554592178	0.8987791000250346
80800	161.6000000000435	-131047.66656860567	26968.599082977235	-104079.06748562843	300.3620819384965	498411.9554592178	0.8987791000250346
80900	161.80000000004446	-131151.85158381745	26896.090941299404	-104255.76064251804	299.55452436663904	498411.9554592178	0.8987791000250346
81000	162.00000000004542	-131213.13419871856	26865.665124597486	-104347.46907412107	299.21565761196825	498411.9554592178	0.8987791000250346
81100	162.20000000004637	-131387.42996169996	26942.857679537512	-104444.57228216245	300.0753877166207	498411.9554592178	0.8987791000250346
81200	162.40000000004733	-131340.9059490421	26901.601513632846	-104439.30443540926	299.615898224942	498411.9554592178	0.8987791000250346
81300	162.60000000004828	-131382.26180892412	26994.3964440291	-104387.86536489503	300.64939938684506	498411.9554592178	0.8987791000250346
81400	162.80000000004924	-130991.36154056492	26659.394093987772	-104331.96744657715	296.918319288724	498411.9554592178	0.8987791000250346
81500	163.0000000000502	-131088.8170615767	26849.718891180346	-104239.09817039635	299.03805684548	498411.9554592178	0.8987791000250346
81600	163.20000000005115	-131108.08464113466	26851.590457763028	-104256.49418337164	299.0589013703859	498411.9554592178	0.8987791000250346
81700	163.4000000000521	-131044.86695568138	26707.97164611455	-104336.89530956683	297.45935053203704	498411.9554592178	0.8987791000250346
81800	163.60000000005306	-131076.23501779744	26952.9521935	-104123.28282429744	300.1878151074763	498411.9554592178	0.8987791000250346
81900	163.800000000054	-131298.50302965802	27017.03878592931	-104281.46424372871	300.901577890155	498411.9554592178	0.8987791000250346
82000	164.00000000005497	-131040.59850551149	26712.72759013644	-104327.87091537504	297.5123197368372	498411.9554592178	0.8987791000250346
