#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
2160	4.319999999999746	-132374.60709012017	26447.23963547606	-105927.3674546441	294.51308548843963	498593.33652466687	0.8984822643754199
2170	4.339999999999744	-132137.63290273966	26232.055639336708	-105905.57726340296	292.1168239683631	498593.33652466687	0.8984822643754199
2180	4.359999999999742	-132232.4584285523	26393.998590113468	-105838.45983843882	293.9202000016936	498593.33652466687	0.8984822643754199
2190	4.37999999999974	-132108.713208667	26301.18162441262	-105807.5315842544	292.8866021165834	498593.33652466687	0.8984822643754199
2200	4.3999999999997375	-132006.7772622043	26164.330538493487	-105842.44672371082	291.3626458881828	498593.33652466687	0.8984822643754199
2210	4.419999999999735	-132208.8566121087	26397.24470784408	-105811.61190426462	293.956348354485	498593.33652466687	0.8984822643754199
2220	4.439999999999733	-132086.96368667847	26297.19125996534	-105789.77242671314	292.84216592733304	498593.33652466687	0.8984822643754199
2230	4.459999999999731	-131986.28252033048	26245.962561916844	-105740.31995841365	292.271689683469	498593.33652466687	0.8984822643754199
2240	4.479999999999729	-132073.16110541654	26394.246273091965	-105678.91483232458	293.92295816773384	498593.33652466687	0.8984822643754199
2250	4.499999999999726	-131898.86617233814	26212.945606449026	-105685.92056588912	291.9040170808728	498593.33652466687	0.8984822643754199
2260	4.519999999999724	-132050.81406908768	26398.129767121423	-105652.68430196623	293.96620426164975	498593.33652466687	0.8984822643754199
2270	4.539999999999722	-131955.15202319855	26320.77166053387	-105634.3803626647	293.10475425882663	498593.33652466687	0.8984822643754199
2280	4.55999999999972	-131934.9560384949	26405.20708761233	-105529.7489508826	294.0450163994568	498593.33652466687	0.8984822643754199
2290	4.579999999999718	-131900.5392124911	26426.94614865879	-105473.5930638323	294.2870998090171	498593.33652466687	0.8984822643754199
2300	4.599999999999715	-131817.12621057907	26354.613586481468	-105462.5126240976	293.4816136274062	498593.33652466687	0.8984822643754199
2310	4.619999999999713	-131769.2653119175	26349.892911022518	-105419.37240089498	293.4290447879293	498593.33652466687	0.8984822643754199
2320	4.639999999999711	-131694.33701363832	26280.16458685822	-105414.1724267801	292.6525590684889	498593.33652466687	0.8984822643754199
2330	4.659999999999709	-131820.35278801693	26456.230388088512	-105364.1223999284	294.6132053621675	498593.33652466687	0.8984822643754199
2340	4.679999999999707	-131900.06120101883	26570.970927016544	-105329.09027400229	295.8909413609359	498593.33652466687	0.8984822643754199
2350	4.699999999999704	-131681.609958189	26364.283510438683	-105317.32644775031	293.58929666655627	498593.33652466687	0.8984822643754199
2360	4.719999999999702	-131764.66445149685	26470.008459097808	-105294.65599239903	294.76663620262406	498593.33652466687	0.8984822643754199
2370	4.7399999999997	-131779.30355283528	26550.88893747243	-105228.41461536284	295.66731088815686	498593.33652466687	0.8984822643754199
2380	4.759999999999698	-131781.3948530265	26479.03787156504	-105302.35698146143	294.86718658756126	498593.33652466687	0.8984822643754199
2390	4.779999999999696	-131863.85183199396	26509.573921971558	-105354.27791002241	295.2072321479982	498593.33652466687	0.8984822643754199
2400	4.799999999999693	-132004.8652163152	26667.47520309639	-105337.39001321881	296.96560066386667	498593.33652466687	0.8984822643754199
2410	4.819999999999691	-131861.40202319855	26549.559292955884	-105311.84273024267	295.65250413650455	498593.33652466687	0.8984822643754199
2420	4.839999999999689	-131920.37668859054	26585.73953774516	-105334.63715084537	296.055402725298	498593.33652466687	0.8984822643754199
2430	4.859999999999687	-131804.5186579978	26505.036161396092	-105299.4824966017	295.15670022532083	498593.33652466687	0.8984822643754199
2440	4.879999999999685	-131802.9651207129	26525.87169073219	-105277.09342998071	295.3887220210597	498593.33652466687	0.8984822643754199
2450	4.899999999999682	-131794.6596713821	26571.82426515794	-105222.83540622419	295.9004440255788	498593.33652466687	0.8984822643754199
2460	4.91999999999968	-131751.87764461347	26518.719068798822	-105233.15857581465	295.3090713359991	498593.33652466687	0.8984822643754199
2470	4.939999999999678	-131744.94647826548	26489.50882233388	-105255.4376559316	294.98378975906166	498593.33652466687	0.8984822643754199
2480	4.959999999999676	-131899.2844323764	26666.04135497862	-105233.24307739775	296.9496335142092	498593.33652466687	0.8984822643754199
2490	4.979999999999674	-131735.14724308383	26450.62598861367	-105284.52125447016	294.550795484827	498593.33652466687	0.8984822643754199
2500	4.999999999999671	-131790.7758281699	26527.364305845294	-105263.41152232458	295.40534359247755	498593.33652466687	0.8984822643754199
2510	5.019999999999669	-131822.62334251023	26573.197292589284	-105249.42604992093	295.915733883834	498593.33652466687	0.8984822643754199
2520	5.039999999999667	-131826.26817998633	26551.073461260843	-105275.19471872548	295.6693657215164	498593.33652466687	0.8984822643754199
2530	5.059999999999665	-132008.3307994892	26681.37813146409	-105326.9526680251	297.1204218999326	498593.33652466687	0.8984822643754199
2540	5.079999999999663	-131765.62047444138	26450.56895104154	-105315.05152339984	294.55016032170266	498593.33652466687	0.8984822643754199
2550	5.09999999999966	-131703.59848591365	26378.095922344684	-105325.50256356898	293.7431099228561	498593.33652466687	0.8984822643754199
2560	5.119999999999658	-131875.74236736682	26522.291177405896	-105353.45118996092	295.348849881589	498593.33652466687	0.8984822643754199
2570	5.139999999999656	-131798.84227176453	26440.774844665473	-105358.06742709906	294.44109440298394	498593.33652466687	0.8984822643754199
2580	5.159999999999654	-131906.51435589456	26622.498893662647	-105284.0154622319	296.4647502217114	498593.33652466687	0.8984822643754199
2590	5.1799999999996515	-131699.17687979512	26465.01573165394	-105234.16114814117	294.71103782696133	498593.33652466687	0.8984822643754199
2600	5.199999999999649	-131728.81359107618	26480.4097473376	-105248.40384373859	294.8824636210911	498593.33652466687	0.8984822643754199
2610	5.219999999999647	-131770.3408377301	26535.462303131633	-105234.87853459848	295.4955218568238	498593.33652466687	0.8984822643754199
2620	5.239999999999645	-131706.1080461431	26476.466641399846	-105229.64140474326	294.83855369657186	498593.33652466687	0.8984822643754199
2630	5.259999999999643	-131753.55068476644	26539.23467871735	-105214.31600604909	295.53753054993064	498593.33652466687	0.8984822643754199
2640	5.2799999999996405	-131717.46081860966	26459.741586349093	-105257.71923226056	294.65230561791213	498593.33652466687	0.8984822643754199
2650	5.299999999999638	-131763.94743428842	26536.33504594805	-105227.61238834038	295.50524060945145	498593.33652466687	0.8984822643754199
2660	5.319999999999636	-131825.5511627779	26601.293693782904	-105224.25746899501	296.2286118219744	498593.33652466687	0.8984822643754199
2670	5.339999999999634	-131866.6601493936	26615.99963534916	-105250.66051404443	296.39237531054204	498593.33652466687	0.8984822643754199
2680	5.359999999999632	-131845.56789317945	26642.16879781783	-105203.39909536162	296.6837917641881	498593.33652466687	0.8984822643754199
2690	5.3799999999996295	-131699.41588553126	26469.462764520813	-105229.95312101045	294.76055941745403	498593.33652466687	0.8984822643754199
2700	5.399999999999627	-131782.8288874433	26549.695447653914	-105233.13343978938	295.6540203378463	498593.33652466687	0.8984822643754199
2710	5.419999999999625	-131839.05498686968	26632.061604311242	-105206.99338255844	296.5712393471388	498593.33652466687	0.8984822643754199
2720	5.439999999999623	-131728.09657386778	26504.861766160884	-105223.23480770689	295.1547581822372	498593.33652466687	0.8984822643754199
2730	5.459999999999621	-131583.3786006364	26365.110323308265	-105218.26827732816	293.5985039491573	498593.33652466687	0.8984822643754199
2740	5.4799999999996185	-131795.73519719474	26560.538847861648	-105235.1963493331	295.7747710587677	498593.33652466687	0.8984822643754199
2750	5.499999999999616	-131752.35565608574	26521.456420238206	-105230.89923584754	295.339554132298	498593.33652466687	0.8984822643754199
2760	5.519999999999614	-131670.8547000628	26449.97068101929	-105220.88401904351	294.5434980630838	498593.33652466687	0.8984822643754199
2770	5.539999999999612	-131823.87812262494	26559.98645921737	-105263.89166340757	295.7686197293187	498593.33652466687	0.8984822643754199
2780	5.55999999999961	-131811.39007291174	26577.397142636994	-105233.99293027476	295.96250287799705	498593.33652466687	0.8984822643754199
2790	5.5799999999996075	-131777.4512583802	26580.26397628602	-105197.18728209418	295.99442757165855	498593.33652466687	0.8984822643754199
2800	5.599999999999605	-131700.96942281615	26518.290210171806	-105182.67921264435	295.30429562105786	498593.33652466687	0.8984822643754199
2810	5.619999999999603	-131788.80403084675	26591.052079155776	-105197.75195169097	296.1145625084811	498593.33652466687	0.8984822643754199
2820	5.639999999999601	-131804.81741516796	26616.496985736656	-105188.32042943132	296.39791374098735	498593.33652466687	0.8984822643754199
2830	5.659999999999599	-131942.006707711	26775.805377687244	-105166.20133002374	298.1719516634416	498593.33652466687	0.8984822643754199
2840	5.6799999999995965	-131841.02678419283	26655.348744520787	-105185.67803967204	296.8305619686995	498593.33652466687	0.8984822643754199
2850	5.699999999999594	-131724.63099069378	26545.78398489661	-105178.84700579716	295.61046278774637	498593.33652466687	0.8984822643754199
2860	5.719999999999592	-131501.45938457522	26393.39267093563	-105108.06671363961	293.91345256305425	498593.33652466687	0.8984822643754199
2870	5.73999999999959	-131776.13672683144	26707.831604633586	-105068.30512219787	297.41500440126043	498593.33652466687	0.8984822643754199
2880	5.759999999999588	-131666.1940882081	26633.525958327456	-105032.66812988067	296.58754620658834	498593.33652466687	0.8984822643754199
2890	5.7799999999995855	-131470.98615321767	26436.934382824784	-105034.05177039289	294.39832751003064	498593.33652466687	0.8984822643754199
2900	5.799999999999583	-131584.09561784484	26592.952492787634	-104991.1431250572	296.13572527216223	498593.33652466687	0.8984822643754199
2910	5.819999999999581	-131715.54877272056	26669.439228618212	-105046.10954410234	296.98747180143647	498593.33652466687	0.8984822643754199
2920	5.839999999999579	-131543.82315130564	26546.80089043073	-104997.0222608749	295.62178691800085	498593.33652466687	0.8984822643754199
2930	5.859999999999577	-131623.89007291174	26646.747385783536	-104977.14268712822	296.7347783354729	498593.33652466687	0.8984822643754199
2940	5.8799999999995745	-131564.01913600927	26625.143819196877	-104938.8753168124	296.49420377492567	498593.33652466687	0.8984822643754199
2950	5.899999999999572	-131476.0650251106	26570.621217866817	-104905.44380724379	295.88704704447304	498593.33652466687	0.8984822643754199
2960	5.91999999999957	-131324.53538839932	26433.064961827487	-104891.47042657183	294.355238131605	498593.33652466687	0.8984822643754199
2970	5.939999999999568	-131524.70269241463	26659.467825130792	-104865.23486728383	296.87643152471173	498593.33652466687	0.8984822643754199
2980	5.959999999999566	-131469.6716216689	26611.962024534172	-104857.70959713474	296.34741299177034	498593.33652466687	0.8984822643754199
2990	5.979999999999563	-131547.46798878175	26686.62000867764	-104860.8479801041	297.178794775635	498593.33652466687	0.8984822643754199
3000	5.999999999999561	-131556.31120101883	26709.333559523126	-104846.9776414957	297.4317299792368	498593.33652466687	0.8984822643754199
3010	6.019999999999559	-131465.90728132476	26652.453425179483	-104813.45385614528	296.79832006200394	498593.33652466687	0.8984822643754199
3020	6.039999999999557	-131521.7151207129	26780.39766596325	-104741.31745474965	298.2230907996335	498593.33652466687	0.8984822643754199
3030	6.059999999999555	-131404.12429853316	26698.234465484293	-104705.88983304887	297.30813188444284	498593.33652466687	0.8984822643754199
3040	6.079999999999552	-131333.3786006364	26659.996743243017	-104673.3818573934	296.882321489311	498593.33652466687	0.8984822643754199
3050	6.09999999999955	-131445.11378228077	26753.39090068962	-104691.72288159117	297.92234690804304	498593.33652466687	0.8984822643754199
3060	6.119999999999548	-131481.68165990984	26780.414735885395	-104701.26692402444	298.22328088810815	498593.33652466687	0.8984822643754199
3070	6.139999999999546	-131322.3843367741	26549.029748241363	-104773.35458853272	295.64660719414206	498593.33652466687	0.8984822643754199
3080	6.159999999999544	-131611.40202319855	26879.704747540745	-104731.69727565782	299.32896178690316	498593.33652466687	0.8984822643754199
3090	6.179999999999541	-131375.5631130647	26649.794903810325	-104725.7682092544	296.76871510730695	498593.33652466687	0.8984822643754199
3100	6.199999999999539	-131232.39867711827	26533.0417042028	-104699.35697291546	295.4685663760596	498593.33652466687	0.8984822643754199
3110	6.219999999999537	-131364.03108629608	26653.587046993645	-104710.44403930243	296.8109439298581	498593.33652466687	0.8984822643754199
3120	6.239999999999535	-131508.6893080934	26817.351509086093	-104691.3377990073	298.63460408074604	498593.33652466687	0.8984822643754199
3130	6.259999999999533	-131338.0392124911	26643.789245423242	-104694.24996706787	296.70183686192684	498593.33652466687	0.8984822643754199
3140	6.27999999999953	-131461.60517807427	26800.412186220634	-104661.19299185365	298.4459699430457	498593.33652466687	0.8984822643754199
3150	6.299999999999528	-131379.26770197484	26696.557314402715	-104682.71038757214	297.2894553440298	498593.33652466687	0.8984822643754199
3160	6.319999999999526	-131365.644375015	26706.16888735308	-104659.47548766193	297.3964885938141	498593.33652466687	0.8984822643754199
3170	6.339999999999524	-131384.5258281699	26728.151094178196	-104656.37473399169	297.6412796437362	498593.33652466687	0.8984822643754199
3180	6.359999999999522	-131315.87143046432	26685.823487170514	-104630.04794329382	297.16992481378065	498593.33652466687	0.8984822643754199
3190	6.379999999999519	-131384.64533103796	26693.936592155173	-104690.70873888278	297.26027131552735	498593.33652466687	0.8984822643754199
3200	6.399999999999517	-131407.41062740507	26819.21569102557	-104588.19493637948	298.65536337292457	498593.33652466687	0.8984822643754199
3210	6.419999999999515	-131253.96894480468	26728.416994960753	-104525.55194984392	297.64424068091756	498593.33652466687	0.8984822643754199
3220	6.439999999999513	-131119.94647826548	26670.113900738193	-104449.83257752728	296.9949848640656	498593.33652466687	0.8984822643754199
3230	6.459999999999511	-131278.6462870609	26820.72671734734	-104457.91956971356	298.6721899692125	498593.33652466687	0.8984822643754199
3240	6.479999999999508	-131321.66731956566	26864.490157351724	-104457.17716221395	299.1595340521841	498593.33652466687	0.8984822643754199
3250	6.499999999999506	-131013.34991994809	26551.129248982685	-104462.22067096541	295.66998696646743	498593.33652466687	0.8984822643754199
3260	6.519999999999504	-131184.71703275878	26691.87244042608	-104492.84459233271	297.2372851852911	498593.33652466687	0.8984822643754199
3270	6.539999999999502	-131210.05164078937	26754.297894644093	-104455.75374614529	297.93244707697306	498593.33652466687	0.8984822643754199
3280	6.5599999999995	-131215.19026411633	26781.35270037492	-104433.83756374143	298.2337259409642	498593.33652466687	0.8984822643754199
3290	6.579999999999497	-131356.0841455695	26951.138266142058	-104404.94587942745	300.12443633398397	498593.33652466687	0.8984822643754199
3300	6.599999999999495	-131162.48949929798	26727.716728432857	-104434.77277086514	297.6364426022281	498593.33652466687	0.8984822643754199
3310	6.619999999999493	-131175.8738205217	26702.78814587227	-104473.08567464942	297.3588410881207	498593.33652466687	0.8984822643754199
3320	6.639999999999491	-131169.3011627779	26709.87245178873	-104459.42871098919	297.4377310147352	498593.33652466687	0.8984822643754199
3330	6.6599999999994886	-131191.1701876345	26734.935787741135	-104456.23439989336	297.71683312541734	498593.33652466687	0.8984822643754199
3340	6.679999999999486	-131240.04686067466	26768.15479016876	-104471.8920705059	298.0867556971735	498593.33652466687	0.8984822643754199
3350	6.699999999999484	-131179.27965226167	26740.594647001646	-104438.68500526	297.7798494599811	498593.33652466687	0.8984822643754199
3360	6.719999999999482	-131166.91110541654	26685.348437491004	-104481.56266792554	297.16463472117357	498593.33652466687	0.8984822643754199
3370	6.73999999999948	-131442.3652163152	26924.734492678745	-104517.63072363645	299.83040728224177	498593.33652466687	0.8984822643754199
3380	6.7599999999994775	-131308.40250121005	26784.77572464635	-104523.62677656369	298.271844302418	498593.33652466687	0.8984822643754199
3390	6.779999999999475	-131360.02774021577	26868.242336871994	-104491.78540334378	299.20131784448347	498593.33652466687	0.8984822643754199
3400	6.799999999999473	-131391.696000254	26895.66762160054	-104496.02837865347	299.50672231531405	498593.33652466687	0.8984822643754199
3410	6.819999999999471	-131380.34322778747	26875.320245199393	-104505.02298258808	299.28013652836273	498593.33652466687	0.8984822643754199
3420	6.839999999999469	-131300.33605761538	26806.452383459648	-104493.88367415575	298.51323280867325	498593.33652466687	0.8984822643754199
3430	6.8599999999994665	-131398.02965226167	26956.75630175461	-104441.27335050705	300.1869980616138	498593.33652466687	0.8984822643754199
3440	6.879999999999464	-131250.0253501584	26809.395457729217	-104440.62989242919	298.5460065081557	498593.33652466687	0.8984822643754199
3450	6.899999999999462	-131192.84322778747	26776.207294243683	-104416.6359335438	298.1764273549231	498593.33652466687	0.8984822643754199
3460	6.91999999999946	-131178.80164078937	26783.426272445366	-104395.37536834402	298.25681697491956	498593.33652466687	0.8984822643754199
3470	6.939999999999458	-131198.40011115267	26792.76021282101	-104405.63989833166	298.3607585437821	498593.33652466687	0.8984822643754199
3480	6.9599999999994555	-131059.7170327588	26637.850688959003	-104421.86634379979	296.63570585499616	498593.33652466687	0.8984822643754199
3490	6.979999999999453	-131013.82793142035	26584.932788878767	-104428.89514254159	296.04641887287596	498593.33652466687	0.8984822643754199
3500	6.999999999999451	-131235.2667459519	26886.188221671986	-104349.07852427992	299.4011609274333	498593.33652466687	0.8984822643754199
3510	7.019999999999449	-131148.627166602	26828.605288758026	-104320.02187784397	298.7599247350098	498593.33652466687	0.8984822643754199
3520	7.039999999999447	-131238.97133486203	26921.969216335106	-104317.00211852693	299.7996135177726	498593.33652466687	0.8984822643754199
3530	7.0599999999994445	-131221.8824247282	26926.00426262666	-104295.87816210154	299.8445472783387	498593.33652466687	0.8984822643754199
3540	7.079999999999442	-131118.27343811252	26852.41139198203	-104265.86204613048	299.0250264624715	498593.33652466687	0.8984822643754199
3550	7.09999999999944	-131253.55068476644	27018.08135087786	-104235.46933388857	300.8699059825899	498593.33652466687	0.8984822643754199
3560	7.119999999999438	-131181.72946105708	26965.91346666619	-104215.81599439088	300.288971081468	498593.33652466687	0.8984822643754199
3570	7.139999999999436	-131279.5425585714	27057.757537670885	-104221.78502090053	301.3117349353988	498593.33652466687	0.8984822643754199
3580	7.1599999999994335	-131427.36760637254	27191.848993336156	-104235.5186130364	302.80496027346555	498593.33652466687	0.8984822643754199
3590	7.179999999999431	-131224.51148782572	26991.47267111067	-104233.03881671504	300.57359512039704	498593.33652466687	0.8984822643754199
3600	7.199999999999429	-131261.1391168888	26950.71597243916	-104310.42314444965	300.1197337251999	498593.33652466687	0.8984822643754199
3610	7.219999999999427	-131118.3929409806	26820.037615927973	-104298.35532505262	298.66451622374683	498593.33652466687	0.8984822643754199
3620	7.239999999999425	-131393.6080461431	27071.68508771722	-104321.92295842589	301.4668303553359	498593.33652466687	0.8984822643754199
3630	7.2599999999994225	-131255.82123925973	26957.075267737157	-104298.7459715226	300.19055002609025	498593.33652466687	0.8984822643754199
3640	7.27999999999942	-131300.75431765363	26952.179394153285	-104348.57492350035	300.13603020265236	498593.33652466687	0.8984822643754199
3650	7.299999999999418	-131201.98519719474	26872.280310789163	-104329.70488640557	299.2462842067148	498593.33652466687	0.8984822643754199
3660	7.319999999999416	-131186.5095757798	26816.906675998038	-104369.60289978178	298.6296504762453	498593.33652466687	0.8984822643754199
3670	7.339999999999414	-131261.437874059	26815.383329953536	-104446.05454410544	298.61268668909713	498593.33652466687	0.8984822643754199
3680	7.3599999999994115	-131140.14246296912	26701.474089031235	-104438.66837393788	297.34420791883366	498593.33652466687	0.8984822643754199
3690	7.379999999999409	-131098.9737249194	26685.293100644503	-104413.6806242749	297.1640184971128	498593.33652466687	0.8984822643754199
3700	7.399999999999407	-131155.08032147773	26740.496965345093	-104414.58335613263	297.77876168951946	498593.33652466687	0.8984822643754199
3710	7.419999999999405	-131295.4961914586	26856.87550374886	-104438.62068770974	299.0747382414146	498593.33652466687	0.8984822643754199
3720	7.439999999999403	-131178.50288361922	26715.475911968937	-104463.02697165027	297.5001304322106	498593.33652466687	0.8984822643754199
3730	7.4599999999994	-131146.1773578066	26675.215089876772	-104470.96226792982	297.05179105531926	498593.33652466687	0.8984822643754199
3740	7.479999999999398	-131206.70556048345	26755.087861571832	-104451.61769891162	297.94124404786794	498593.33652466687	0.8984822643754199
3750	7.499999999999396	-131226.18452797868	26774.062049055105	-104452.12247892357	298.15253817827085	498593.33652466687	0.8984822643754199
3760	7.519999999999394	-131191.82745340889	26721.924211187597	-104469.90324222129	297.57193786940314	498593.33652466687	0.8984822643754199
3770	7.539999999999392	-131344.73137310296	26833.327032203215	-104511.40434089974	298.8125054674452	498593.33652466687	0.8984822643754199
3780	7.559999999999389	-131307.80498686968	26831.54369549986	-104476.26129136982	298.792646457499	498593.33652466687	0.8984822643754199
3790	7.579999999999387	-131331.94456621958	26847.966543881583	-104483.97802233801	298.9755292012589	498593.33652466687	0.8984822643754199
3800	7.599999999999385	-131311.62907864788	26821.47783511678	-104490.15124353112	298.6805543208384	498593.33652466687	0.8984822643754199
3810	7.619999999999383	-131243.9307038869	26757.26944754454	-104486.66125634236	297.96553791085455	498593.33652466687	0.8984822643754199
3820	7.639999999999381	-131222.0616790303	26763.11202486913	-104458.94965416117	298.0306001063346	498593.33652466687	0.8984822643754199
3830	7.659999999999378	-131401.13672683144	26939.322758555125	-104461.81396827633	299.99286034934426	498593.33652466687	0.8984822643754199
3840	7.679999999999376	-131331.70556048345	26871.76876739901	-104459.93679308445	299.2405877248032	498593.33652466687	0.8984822643754199
3850	7.699999999999374	-131216.98280713736	26721.31166336971	-104495.67114376767	297.56511661507403	498593.33652466687	0.8984822643754199
3860	7.719999999999372	-131360.20699451788	26873.402000277514	-104486.80499424036	299.2587751977115	498593.33652466687	0.8984822643754199
3870	7.73999999999937	-131236.70078036873	26720.694653031253	-104516.00612733747	297.55824566668537	498593.33652466687	0.8984822643754199
3880	7.759999999999367	-131268.2495375389	26738.549791436188	-104529.69974610272	297.75707820936054	498593.33652466687	0.8984822643754199
3890	7.779999999999365	-131371.0220040781	26823.947295009584	-104547.07470906852	298.70805391106194	498593.33652466687	0.8984822643754199
3900	7.799999999999363	-131274.16492950832	26776.94480155911	-104497.2201279492	298.1846401422699	498593.33652466687	0.8984822643754199
3910	7.819999999999361	-131256.4187536001	26766.722013115832	-104489.69674048426	298.07080047475745	498593.33652466687	0.8984822643754199
3920	7.839999999999359	-131100.46751077025	26629.643429232896	-104470.82408153737	296.54431085806425	498593.33652466687	0.8984822643754199
3930	7.859999999999356	-131396.11760637254	26924.624872354354	-104471.4927340182	299.82918656429865	498593.33652466687	0.8984822643754199
3940	7.879999999999354	-131300.09705187925	26778.7744159815	-104521.32263589774	298.2050144949895	498593.33652466687	0.8984822643754199
3950	7.899999999999352	-131351.4235337148	26882.379067846447	-104469.04446586837	299.3587426765412	498593.33652466687	0.8984822643754199
3960	7.91999999999935	-131317.60422205133	26826.433513044583	-104491.17070900675	298.73574011781835	498593.33652466687	0.8984822643754199
3970	7.939999999999348	-131082.90058916414	26626.445468254253	-104456.45512090989	296.50869877271725	498593.33652466687	0.8984822643754199
3980	7.959999999999345	-131212.74045532092	26761.09189593596	-104451.64855938496	298.0081042083357	498593.33652466687	0.8984822643754199
3990	7.979999999999343	-131181.72946105708	26752.036230403093	-104429.69323065398	297.90726147260995	498593.33652466687	0.8984822643754199
4000	7.999999999999341	-131235.7447574242	26760.664795842884	-104475.0799615813	298.003348076204	498593.33652466687	0.8984822643754199
4010	8.019999999999348	-131176.35183199396	26732.091546918447	-104444.26028507554	297.6851600225866	498593.33652466687	0.8984822643754199
4020	8.039999999999354	-131127.4751589538	26652.6969630457	-104474.77819590812	296.80103206860275	498593.33652466687	0.8984822643754199
4030	8.059999999999361	-131266.9947574242	26808.452817618545	-104458.54193980564	298.5355093881793	498593.33652466687	0.8984822643754199
4040	8.079999999999368	-131205.5702832368	26714.52354602106	-104491.04673721574	297.4895250065522	498593.33652466687	0.8984822643754199
4050	8.099999999999374	-131215.3097669844	26731.810802670745	-104483.49896431367	297.6820336904717	498593.33652466687	0.8984822643754199
4060	8.119999999999381	-131202.88146870525	26649.707149307138	-104553.17431939811	296.7677378843584	498593.33652466687	0.8984822643754199
4070	8.139999999999388	-131272.13338075115	26725.74372558047	-104546.38965517067	297.6144714942508	498593.33652466687	0.8984822643754199
4080	8.159999999999394	-131136.67687979512	26576.56812527867	-104560.10875451645	295.9532710464906	498593.33652466687	0.8984822643754199
4090	8.179999999999401	-131260.84035971863	26741.842320490574	-104518.99803922807	297.7937433927306	498593.33652466687	0.8984822643754199
4100	8.199999999999408	-131325.5511627779	26819.24991684901	-104506.3012459289	298.65574450732663	498593.33652466687	0.8984822643754199
4110	8.219999999999414	-131262.3341455695	26761.115085404716	-104501.21906016477	298.0083624433004	498593.33652466687	0.8984822643754199
4120	8.239999999999421	-131295.37668859054	26779.775082476972	-104515.60160611356	298.216157789382	498593.33652466687	0.8984822643754199
4130	8.259999999999428	-131285.93596201309	26775.85484252666	-104510.08111948644	298.1725024975808	498593.33652466687	0.8984822643754199
4140	8.279999999999434	-131158.3068989156	26644.639351429425	-104513.66754748615	296.71130353392454	498593.33652466687	0.8984822643754199
4150	8.299999999999441	-131420.1376828544	26922.71253967884	-104497.42514317554	299.80789107166845	498593.33652466687	0.8984822643754199
4160	8.319999999999448	-131290.05881096146	26829.74287720321	-104460.31593375825	298.7725927747608	498593.33652466687	0.8984822643754199
4170	8.339999999999455	-131344.55211880084	26856.886753974923	-104487.66536482594	299.0748635224963	498593.33652466687	0.8984822643754199
4180	8.359999999999461	-131069.03825646816	26609.838986907875	-104459.19926956028	296.3237711156975	498593.33652466687	0.8984822643754199
4190	8.379999999999468	-131204.55450885821	26751.95894993752	-104452.59555892069	297.9064008872076	498593.33652466687	0.8984822643754199
4200	8.399999999999475	-131426.0530748238	26964.514321488536	-104461.53875333526	300.273390379323	498593.33652466687	0.8984822643754199
4210	8.419999999999481	-131250.0253501584	26808.059230324972	-104441.96611983344	298.5311264503061	498593.33652466687	0.8984822643754199
4220	8.439999999999488	-131081.7653119175	26665.43940681685	-104416.32590510063	296.9429302962981	498593.33652466687	0.8984822643754199
4230	8.459999999999495	-131167.86712836107	26769.60136799866	-104398.26576036242	298.10286460328075	498593.33652466687	0.8984822643754199
4240	8.479999999999501	-131241.95890656376	26859.170189028013	-104382.78871753575	299.10029156384456	498593.33652466687	0.8984822643754199
4250	8.499999999999508	-131021.894375015	26653.794400685878	-104368.09997432913	296.81325299411316	498593.33652466687	0.8984822643754199
4260	8.519999999999515	-131251.87764461347	26865.852632514427	-104386.02501209905	299.17470640172223	498593.33652466687	0.8984822643754199
4270	8.539999999999521	-131114.2103405982	26741.83417482528	-104372.37616577289	297.7936526836414	498593.33652466687	0.8984822643754199
4280	8.559999999999528	-131327.04494862878	27001.09598377659	-104325.94896485218	300.6807591021556	498593.33652466687	0.8984822643754199
4290	8.579999999999535	-131177.90536927886	26856.654501665864	-104321.250867613	299.0722771904218	498593.33652466687	0.8984822643754199
4300	8.599999999999541	-131204.196000254	26854.815986687703	-104349.3800135663	299.051803722249	498593.33652466687	0.8984822643754199
4310	8.619999999999548	-131164.5807994892	26802.75869325524	-104361.82210623396	298.47210034593115	498593.33652466687	0.8984822643754199
4320	8.639999999999555	-131213.33796966128	26865.18895436498	-104348.1490152963	299.167315766546	498593.33652466687	0.8984822643754199
4330	8.659999999999561	-131243.0344323764	26853.92387687314	-104389.11055550323	299.04186930120153	498593.33652466687	0.8984822643754199
4340	8.679999999999568	-131328.77774021577	26971.216348526632	-104357.56139168913	300.348023297133	498593.33652466687	0.8984822643754199
4350	8.699999999999575	-131245.1257325676	26850.69218646968	-104394.4335460979	299.0058816092842	498593.33652466687	0.8984822643754199
4360	8.719999999999581	-131348.49571344713	26972.501739976975	-104375.99397347016	300.3623372522875	498593.33652466687	0.8984822643754199
4370	8.739999999999588	-131342.46081860966	27003.75747226729	-104338.70334634236	300.71039709833934	498593.33652466687	0.8984822643754199
4380	8.759999999999595	-131437.22659298824	27082.166453375245	-104355.060139613	301.5835495057132	498593.33652466687	0.8984822643754199
4390	8.779999999999601	-131297.88624881997	26954.75755388236	-104343.12869493761	300.16474026038077	498593.33652466687	0.8984822643754199
